config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
44102191,VIDYA(14)/DEMA(49)_H00,1.4240468,19.300201,68.0,25.0,16.853596,64.81453,45.514324,2.8496692,41.53842,44.0,22.0,9.148652,63.995636,22.457214,1.8950602,112.0,16.853596,0.41964287,1.5,1.3295168,3.1871097,3.0765297,1.3642324,1.1984735,24,1.6283824,4.9869213,3.3585389,1.4915576,1.0737555,False
39940650,VIDYA(12)/DEMA(54)_H00,1.369901,15.967265,67.0,28.0,16.814354,59.1336,43.166332,3.10063,42.756042,38.0,20.0,9.706421,63.10996,20.353914,1.9244817,105.0,16.814354,0.45714286,1.5,1.2287691,3.2408462,3.1421854,1.3333569,0.8763123,24,1.6278307,6.0462284,4.418398,1.4525499,1.0063839,False
39940651,VIDYA(12)/DEMA(54)_H00,1.369901,15.967265,67.0,28.0,16.814354,59.1336,43.166332,3.10063,42.756042,38.0,20.0,9.706421,63.10996,20.353914,1.9244817,105.0,16.814354,0.45714286,1.5,1.2287691,3.2408462,3.1421854,1.3333569,0.8763123,24,1.6278307,6.0462284,4.418398,1.4525499,1.0063839,False
39107082,VIDYA(12)/DEMA(54)_H05,1.9243286,36.373672,66.0,29.0,7.445605,75.72512,39.35145,3.3304644,39.188007,34.0,19.0,5.455319,56.003544,16.815536,2.345304,100.0,7.445605,0.48,1.5,2.4548776,3.3267963,3.954638,1.5778265,0.23114845,25,1.6276705,6.335186,4.7075152,1.8355136,1.23486,False
34912778,VIDYA(12)/DEMA(54)_H05,1.9243286,36.373672,66.0,29.0,7.445605,75.72512,39.35145,3.3304644,39.188007,34.0,19.0,5.455319,56.003544,16.815536,2.345304,100.0,7.445605,0.48,1.5,2.4548776,3.3267963,3.954638,1.5778265,0.23114845,25,1.6276705,6.3103533,4.682683,1.8355136,1.23486,False
35056816,VIDYA(16)/ZLEMA(72)_H05,1.2381059,18.898201,81.0,42.0,18.808315,98.2671,79.3689,2.8933794,65.18544,49.0,28.0,8.7174835,99.61353,34.428093,1.7388916,130.0,18.808315,0.53846157,1.5,0.9606132,3.6207814,3.131816,1.3640016,-0.4729015,23,1.6275259,5.4250865,3.7975605,1.3559208,1.0635959,False
2194528,VIDYA(12)/DEMA(54)_H05,1.2229382,21.426434,128.0,72.0,18.645905,117.53576,96.10933,2.5827613,71.681076,74.0,50.0,9.17438,116.9697,45.288624,1.6584785,202.0,18.645905,0.6039604,1.5,1.1400425,4.2116966,3.630365,1.6426482,0.6379643,24,1.6271396,4.1567264,2.5295868,1.3524005,1.3394917,False
40270378,VIDYA(14)/DEMA(49)_H05,1.37457,15.382858,64.0,27.0,13.860614,56.450905,41.068047,3.0829291,43.696705,45.0,23.0,5.4417744,64.67519,20.978489,1.9521815,109.0,13.860614,0.4587156,1.5,1.2164559,3.460615,3.268812,1.3830076,1.0955602,25,1.626973,5.3448606,3.7178876,1.4599098,1.0342616,False
39103632,VIDYA(16)/ZLEMA(72)_H05,1.2148986,16.247131,78.0,42.0,15.188738,91.85085,75.60372,2.9345238,67.846794,48.0,29.0,8.7174835,102.918365,35.071575,1.7598257,126.0,15.188738,0.56349206,1.5,0.8607791,3.7119343,3.176454,1.3562042,-1.2220011,23,1.6268314,5.191071,3.5642397,1.3454348,1.036855,False
34909328,VIDYA(16)/ZLEMA(72)_H05,1.2148986,16.247131,78.0,42.0,15.188738,91.85085,75.60372,2.9345238,67.846794,48.0,29.0,8.7174835,102.918365,35.071575,1.7598257,126.0,15.188738,0.56349206,1.5,0.8607791,3.7119343,3.176454,1.3562042,-1.2220011,23,1.6268314,5.176282,3.5494504,1.3454348,1.036855,False
