config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
38861344,KAMA(22)/VWMA(75)_H00,1.629138,46.462627,124.0,57.0,8.924461,120.31388,73.85125,2.6955943,56.605316,63.0,33.0,7.1384706,89.98908,33.383762,1.9611408,187.0,8.924461,0.48128343,1.5,2.6057057,3.7188509,4.3822713,1.8687205,-2.6718285,25,1.6121976,4.2618093,2.6496117,1.6238643,1.5473385,False
38841006,KAMA(18)/FRAMA(69)_H05,1.6835322,52.741936,115.0,49.0,12.043908,129.9028,77.160866,2.803174,48.709446,51.0,28.0,7.21941,75.72262,27.013168,1.9738644,166.0,12.043908,0.46385542,1.5,2.6034603,3.5338712,4.1108575,1.7686956,-0.60351545,24,1.6118252,5.036954,3.4251285,1.664938,1.4918798,False
38838972,KAMA(18)/FRAMA(63)_H05,1.6940855,55.1915,115.0,49.0,20.448004,134.70836,79.51686,2.7507575,48.337826,53.0,28.0,4.8796177,75.947495,27.609665,1.966421,168.0,20.448004,0.45833334,1.5,2.6322057,3.4847927,4.09677,1.7731242,-0.43315318,23,1.6117721,4.775621,3.1638486,1.6728709,1.5084299,False
38969899,KAMA(18)/FRAMA(63)_H00,1.4114558,27.581146,116.0,54.0,13.461131,94.61423,67.03308,2.8451316,54.167416,60.0,27.0,6.11325,83.52436,29.35694,1.8481019,176.0,13.461131,0.46022728,1.5,1.8119948,3.5290172,3.8468332,1.7072232,-0.5113036,23,1.6114703,4.5473475,2.935877,1.472373,1.3601357,False
39019176,KAMA(18)/FRAMA(69)_H05,1.7057934,61.270657,150.0,57.0,15.475064,148.08171,86.81105,2.5749578,54.759525,71.0,33.0,7.9430785,89.528404,34.76888,1.9543531,221.0,15.475064,0.40723982,1.5,2.9186041,3.5915217,4.452056,2.0226932,-0.44769657,23,1.6114691,4.0523076,2.4408386,1.678819,1.737524,False
39019048,KAMA(18)/FRAMA(69)_H05,1.7057934,61.270657,150.0,57.0,15.475064,148.08171,86.81105,2.5749578,54.759525,71.0,33.0,7.9430785,89.528404,34.76888,1.9543531,221.0,15.475064,0.40723982,1.5,2.9186041,3.5915217,4.452056,2.0226932,-0.44769657,23,1.6114691,4.0523076,2.4408386,1.678819,1.737524,False
54639552,VIDYA(18)/EMA(30)_H00,1.4004012,24.562551,81.0,44.0,17.24102,85.907394,61.34484,2.9068453,41.12007,41.0,24.0,4.56702,62.68452,21.56445,1.7922229,122.0,17.24102,0.55737704,1.5,1.5175127,3.3592675,3.2179105,1.3559397,0.38427898,24,1.6114035,5.6154966,4.004093,1.4552823,1.101021,False
465593,McGinley(24)/FRAMA(30)_H05,1.5988104,25.144623,71.0,22.0,8.004348,67.135574,41.99095,2.7964358,48.469006,51.0,19.0,6.127707,75.44965,26.980648,2.0673034,122.0,8.004348,0.33606556,1.5,1.6509976,2.9159167,3.2590952,1.564057,-1.6335483,24,1.6112429,4.898178,3.2869353,1.6036738,1.2132894,False
38841194,KAMA(18)/FRAMA(69)_H05,1.8183097,39.937466,92.0,39.0,9.523913,88.742294,48.804832,2.8191745,41.970627,44.0,22.0,4.9627094,65.04187,23.071247,2.1395736,136.0,9.523913,0.44852942,1.5,2.636077,3.1595936,4.0587883,1.7212617,-0.60519546,24,1.6109568,5.4504037,3.839447,1.7517521,1.4092638,False
38841195,KAMA(18)/FRAMA(69)_H05,1.8183097,39.937466,92.0,39.0,9.523913,88.742294,48.804832,2.8191745,41.970627,44.0,22.0,4.9627094,65.04187,23.071247,2.1395736,136.0,9.523913,0.44852942,1.5,2.636077,3.1595936,4.0587883,1.7212617,-0.60519546,24,1.6109568,5.4504037,3.839447,1.7517521,1.4092638,False
