config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
338048,EMA(24)/FRAMA(42)_H05,1.4095429,36.06196,99.0,48.0,20.417965,124.11612,88.05416,3.4261663,63.74272,47.0,30.0,5.258016,90.01574,26.273022,1.8729743,146.0,20.417965,0.53424656,1.5,1.6817125,4.2566247,3.7407527,1.5668497,-0.7443061,23,1.8605986,6.353981,4.4933825,1.513198,1.2658762,False
4532352,EMA(24)/FRAMA(42)_H05,1.4095429,36.06196,99.0,48.0,20.417965,124.11612,88.05416,3.4261663,63.74272,47.0,30.0,5.258016,90.01574,26.273022,1.8729743,146.0,20.417965,0.53424656,1.5,1.6817125,4.2566247,3.7407527,1.5668497,-0.77760416,23,1.8605986,6.353981,4.4933825,1.513198,1.2658762,False
38894096,EMA(14)/FRAMA(33)_H00,1.3983996,17.829756,73.0,35.0,8.682074,62.583202,44.753445,3.4608967,40.22458,41.0,28.0,5.4248877,56.570076,16.345497,1.9501692,114.0,8.682074,0.55263156,1.5,1.4084361,4.118725,3.539696,1.4185582,-0.012390237,25,1.8605572,6.657646,4.7970886,1.5220383,1.1071346,False
1146304,VIDYA(14)/FRAMA(42)_H00,1.3575333,42.310444,186.0,112.0,14.40251,160.65028,118.339836,2.9381454,51.93535,83.0,55.0,8.67473,78.73176,26.796415,1.6493609,269.0,14.40251,0.62081784,1.5,2.089421,5.047964,4.1464024,1.8717428,-0.21448916,24,1.8596221,5.038427,3.1788049,1.4502337,1.6457675,False
36399803,VIDYA(14)/FRAMA(42)_H05,1.6616948,24.630121,70.0,29.0,9.990591,61.85291,37.22279,3.4944603,34.420345,39.0,20.0,5.0935903,48.21906,13.798715,2.1573644,109.0,9.990591,0.44954127,1.5,1.96538,3.5149033,3.6716413,1.5283679,0.90978074,24,1.8590528,6.6394744,4.7804217,1.7150699,1.2150278,False
36399802,VIDYA(14)/FRAMA(42)_H05,1.6616948,24.630121,70.0,29.0,9.990591,61.85291,37.22279,3.4944603,34.420345,39.0,20.0,5.0935903,48.21906,13.798715,2.1573644,109.0,9.990591,0.44954127,1.5,1.96538,3.5149033,3.6716413,1.5283679,0.9619265,24,1.8590528,6.6394744,4.7804217,1.7150699,1.2150278,False
4549776,EMA(24)/FRAMA(42)_H05,1.2841148,29.336967,148.0,72.0,23.142935,132.5944,103.25743,2.9612463,52.59877,61.0,37.0,10.423224,79.41783,26.819056,1.6299043,209.0,23.142935,0.5215311,1.5,1.5076154,4.223755,3.4954839,1.641694,-1.2085414,24,1.8588469,4.971504,3.1126573,1.4026127,1.4127581,False
5860608,VIDYA(14)/FRAMA(45)_H05,1.314335,37.03063,190.0,99.0,15.124449,154.8369,117.80627,2.9825296,44.497192,73.0,50.0,8.715226,66.94184,22.444653,1.5812998,263.0,15.124449,0.56653994,1.5,1.8812596,4.843419,3.7314172,1.7761183,-0.2438607,24,1.8587894,4.898053,3.0392637,1.4014652,1.5741277,False
37679669,VIDYA(10)/FRAMA(39)_H00,1.2731353,17.51029,117.0,48.0,13.489156,81.61878,64.1085,3.1354582,40.991596,56.0,26.0,4.769239,60.187286,19.19569,1.7022681,173.0,13.489156,0.42774567,1.5,1.2516068,3.7172391,3.2598968,1.5585761,0.5643468,24,1.857808,5.591202,3.733394,1.4078606,1.2890202,False
38609468,VIDYA(14)/FRAMA(45)_H05,2.2072756,29.653217,57.0,28.0,5.3089223,54.21531,24.562092,3.3288488,28.070486,35.0,18.0,5.8250117,40.12386,12.053374,2.5764842,92.0,5.8250117,0.5,1.5,2.8228135,3.231119,4.2279243,1.6468806,1.4124968,23,1.8577666,6.0258327,4.168066,2.0922215,1.3373413,False
