config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
52788239,McGinley(24)/DEMA(63)_H00,1.3547972,29.763113,99.0,39.0,17.797277,113.65077,83.88766,2.9508502,31.171064,40.0,20.0,7.010911,47.14926,15.978195,1.6101604,139.0,17.797277,0.42446044,1.5,1.4196591,3.122938,2.6314619,1.3111315,1.207091,23,1.5889194,5.4801507,3.891231,1.392256,1.133695,False
56981519,McGinley(24)/DEMA(63)_H00,1.3547972,29.763113,99.0,39.0,17.797277,113.65077,83.88766,2.9508502,31.171064,40.0,20.0,7.010911,47.14926,15.978195,1.6101604,139.0,17.797277,0.42446044,1.5,1.4196591,3.122938,2.6314619,1.3111315,0.90202385,22,1.5889194,5.496364,3.9074445,1.392256,1.133695,False
56982543,McGinley(24)/DEMA(63)_H00,1.3547972,29.763113,99.0,39.0,17.797277,113.65077,83.88766,2.9508502,31.171064,40.0,20.0,7.010911,47.14926,15.978195,1.6101604,139.0,17.797277,0.42446044,1.5,1.4196591,3.122938,2.6314619,1.3111315,1.0947602,23,1.5889194,5.4801507,3.891231,1.392256,1.133695,False
37955613,McGinley(24)/DEMA(63)_H00,1.5145167,35.11654,85.0,31.0,18.500706,103.36805,68.25151,3.043452,28.717873,33.0,15.0,7.2980833,42.77148,14.053607,1.7755826,118.0,18.500706,0.3898305,1.5,1.7208362,2.7641337,2.7890713,1.317765,1.4015613,22,1.5878881,6.3912497,4.8033614,1.5270449,1.1333104,False
33761309,McGinley(24)/DEMA(63)_H00,1.5145167,35.11654,85.0,31.0,18.500706,103.36805,68.25151,3.043452,28.717873,33.0,15.0,7.2980833,42.77148,14.053607,1.7755826,118.0,18.500706,0.3898305,1.5,1.7208362,2.7641337,2.7890713,1.317765,1.4328045,22,1.5878881,6.3912497,4.8033614,1.5270449,1.1333104,False
1940524,VIDYA(14)/KAMA(30)_H05,1.2760183,20.334116,66.0,31.0,21.208178,94.00357,73.66946,2.905614,25.745628,40.0,23.0,5.787804,39.256042,13.510412,1.5285594,106.0,21.208178,0.509434,1.5,0.9762356,3.2918653,2.1602926,1.065066,-0.6312416,23,1.587377,5.6619277,4.0745506,1.32427,0.9227217,False
21149727,McGinley(24)/DEMA(63)_H00,1.4842786,35.56434,84.0,36.0,17.54382,109.00212,73.43778,2.9967692,29.35617,33.0,16.0,5.969291,44.058006,14.701835,1.7365644,117.0,17.54382,0.44444445,1.5,1.720395,2.82586,2.8093302,1.2824585,0.9829696,22,1.5868423,6.3681345,4.7812924,1.5013863,1.1087787,False
908460,VIDYA(14)/KAMA(30)_H05,1.3123298,23.186228,65.0,28.0,26.55953,97.4226,74.23637,2.9085383,25.558018,40.0,22.0,5.787804,38.94943,13.391409,1.5562648,105.0,26.55953,0.47619048,1.5,1.0586919,3.230546,2.2044501,1.0782416,-0.5856982,23,1.5864756,5.5526643,3.966189,1.3542252,0.9382607,False
2480300,VIDYA(14)/KAMA(30)_H05,1.293095,21.008408,63.0,26.0,27.958914,92.6862,71.677795,2.8063152,27.214003,36.0,23.0,5.787804,42.280033,15.066031,1.5559174,99.0,27.958914,0.4949495,1.5,0.97712034,3.1506062,2.1592646,1.0403856,-0.48733956,22,1.5861782,6.5713096,4.9851313,1.3439989,0.89868337,False
2087980,VIDYA(14)/KAMA(30)_H05,1.3103664,23.074259,70.0,33.0,21.208178,97.41948,74.34522,2.8600929,25.813923,41.0,24.0,5.787804,39.69168,13.877759,1.5541433,111.0,21.208178,0.5135135,1.5,1.1135547,3.3127677,2.2984433,1.1129173,-0.8925497,23,1.5854863,5.5251794,3.9396932,1.3536437,0.96934,False
