config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
55704355,SMA(18)/VWMA(69)_H00,1.3809257,11.1307955,35.0,11.0,15.918257,40.351185,29.22039,3.0362175,28.72001,35.0,20.0,3.8371391,42.8246,14.104589,1.9198111,70.0,15.918257,0.44285715,1.5,0.8295108,3.1833966,2.5274186,1.0292357,-0.76620793,24,1.5181087,5.692908,4.174799,1.425586,0.7642751,False
51510051,SMA(18)/VWMA(69)_H00,1.3809257,11.1307955,35.0,11.0,15.918257,40.351185,29.22039,3.0362175,28.72001,35.0,20.0,3.8371391,42.8246,14.104589,1.9198111,70.0,15.918257,0.44285715,1.5,0.8295108,3.1833966,2.5274186,1.0292357,-0.7821299,24,1.5181087,5.715047,4.196938,1.425586,0.7642751,False
55704322,SMA(18)/VWMA(69)_H00,1.3809257,11.1307955,35.0,11.0,15.918257,40.351185,29.22039,3.0362175,28.72001,35.0,20.0,3.8371391,42.8246,14.104589,1.9198111,70.0,15.918257,0.44285715,1.5,0.8295108,3.1833966,2.5274186,1.0292357,-1.2939826,24,1.5181087,5.715047,4.196938,1.425586,0.7642751,False
55704354,SMA(18)/VWMA(69)_H00,1.3809257,11.1307955,35.0,11.0,15.918257,40.351185,29.22039,3.0362175,28.72001,35.0,20.0,3.8371391,42.8246,14.104589,1.9198111,70.0,15.918257,0.44285715,1.5,0.8295108,3.1833966,2.5274186,1.0292357,-0.8168898,24,1.5181087,5.692908,4.174799,1.425586,0.7642751,False
51510018,SMA(18)/VWMA(69)_H00,1.3809257,11.1307955,35.0,11.0,15.918257,40.351185,29.22039,3.0362175,28.72001,35.0,20.0,3.8371391,42.8246,14.104589,1.9198111,70.0,15.918257,0.44285715,1.5,0.8295108,3.1833966,2.5274186,1.0292357,-1.2939826,24,1.5181087,5.692908,4.174799,1.425586,0.7642751,False
58948130,ALMA(24)/EMA(63)_H00,1.3628439,8.660657,30.0,9.0,12.850225,32.529484,23.868826,3.0902247,22.600307,29.0,15.0,2.5620105,33.41269,10.812381,1.9013805,59.0,12.850225,0.40677965,1.5,0.726266,2.7996755,2.216121,0.90740925,-2.6523108,24,1.5180053,6.4093556,4.8913503,1.4112178,0.67348546,False
58948131,ALMA(24)/EMA(63)_H00,1.3628439,8.660657,30.0,9.0,12.850225,32.529484,23.868826,3.0902247,22.600307,29.0,15.0,2.5620105,33.41269,10.812381,1.9013805,59.0,12.850225,0.40677965,1.5,0.726266,2.7996755,2.216121,0.90740925,-2.6281018,24,1.5180053,6.4093556,4.8913503,1.4112178,0.67348546,False
63142435,ALMA(24)/EMA(63)_H00,1.3628439,8.660657,30.0,9.0,12.850225,32.529484,23.868826,3.0902247,22.600307,29.0,15.0,2.5620105,33.41269,10.812381,1.9013805,59.0,12.850225,0.40677965,1.5,0.726266,2.7996755,2.216121,0.90740925,-2.6147714,24,1.5180053,6.4093556,4.8913503,1.4112178,0.67348546,False
26260360,T3(24)/SMA(33)_H00,1.4485973,15.836626,42.0,19.0,9.808623,51.13917,35.302547,2.746066,30.080215,34.0,19.0,4.8436913,47.307636,17.227423,1.8741075,76.0,9.808623,0.5,1.5,1.161644,2.8555584,2.6513598,1.0607274,-0.22510363,23,1.5175626,5.203072,3.6855094,1.4712148,0.8326938,False
26295191,T3(20)/McGinley(54)_H00,1.7480696,24.153929,40.0,20.0,8.695686,56.442276,32.288345,2.9875786,24.763548,31.0,15.0,5.109149,37.222702,12.459154,2.0931892,71.0,8.695686,0.49295774,1.5,1.7216476,2.729873,2.9629102,1.1328235,-0.12622944,24,1.5175003,5.7940917,4.276592,1.6838716,0.9113027,False
25752327,T3(24)/ALMA(66)_H00,1.3008683,16.053638,69.0,29.0,15.595779,69.41134,53.3577,2.3995454,38.054695,53.0,27.0,7.7006836,65.24545,27.190756,1.671749,122.0,15.595779,0.45901638,1.5,1.0504097,3.0200446,2.711865,1.2647929,0.34150985,23,1.5163794,4.134889,2.6185098,1.3736184,1.0392367,False
24918663,T3(20)/McGinley(54)_H00,1.2159429,11.485212,56.0,22.0,30.193333,64.67157,53.186356,2.7666209,40.615498,47.0,28.0,6.806701,63.606,22.990501,1.6839441,103.0,30.193333,0.4854369,1.5,0.6977365,3.4673476,2.5660784,1.1533105,-0.88410723,24,1.5163211,4.9099917,3.3936708,1.3065983,0.8948715,False
