config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
57162519,Tenkan(24)/JMA(45)_H05,2.1894002,145.08604,144.0,58.0,20.61741,267.06857,121.98254,4.5391603,92.15332,74.0,34.0,10.96217,118.19151,26.038189,2.602744,218.0,20.61741,0.42201835,1.5,4.092875,5.208401,6.0670624,5.0676317,2.840585,24,2.8884017,7.0089974,4.120596,2.3123608,4.502245,False
24990216,Tenkan(24)/JMA(49)_H05,1.739125,106.00854,138.0,65.0,21.884867,249.43289,143.42436,4.558238,94.75196,73.0,34.0,8.635009,121.38086,26.628899,2.1805742,211.0,21.884867,0.46919432,1.5,3.1158288,5.2275853,5.2611794,2.2066188,0.78281367,22,2.8881693,7.49428,4.6061106,1.9190556,1.9419765,False
20798088,Tenkan(24)/JMA(49)_H05,1.739125,106.00854,138.0,65.0,21.884867,249.43289,143.42436,4.558238,94.75196,73.0,34.0,8.635009,121.38086,26.628899,2.1805742,211.0,21.884867,0.46919432,1.5,3.1158288,5.2275853,5.2611794,2.2066188,0.6399376,23,2.8881693,7.083865,4.195696,1.9190556,1.9419765,False
20797960,Tenkan(24)/JMA(49)_H05,1.739125,106.00854,138.0,65.0,21.884867,249.43289,143.42436,4.558238,94.75196,73.0,34.0,8.635009,121.38086,26.628899,2.1805742,211.0,21.884867,0.46919432,1.5,3.1158288,5.2275853,5.2611794,2.2066188,0.6399376,23,2.8881693,7.49428,4.6061106,1.9190556,1.9419765,False
25000893,VIDYA(16)/KAMA(48)_H05,1.7215273,37.534477,88.0,42.0,13.79333,89.55534,52.020863,4.6228166,56.688484,69.0,35.0,3.7072196,72.33611,15.647627,2.39242,157.0,13.79333,0.49044585,1.5,2.4548783,5.4018903,5.1019745,2.0813935,0.7005904,24,2.8869019,7.426987,4.5400853,1.991008,1.7321669,False
25000892,VIDYA(16)/KAMA(48)_H05,1.7215273,37.534477,88.0,42.0,13.79333,89.55534,52.020863,4.6228166,56.688484,69.0,35.0,3.7072196,72.33611,15.647627,2.39242,157.0,13.79333,0.49044585,1.5,2.4548783,5.4018903,5.1019745,2.0813935,0.99600226,24,2.8869019,7.426987,4.5400853,1.991008,1.7321669,False
23002040,VIDYA(16)/KAMA(48)_H05,1.7394087,41.272842,88.0,45.0,15.33489,97.091545,55.818707,4.5384893,56.882553,71.0,40.0,5.597557,72.95793,16.075378,2.3652775,159.0,15.33489,0.5345912,1.5,2.547002,5.8105354,5.25074,2.071707,1.0456108,24,2.8860137,7.3405128,4.4544992,1.9957874,1.7480766,False
23001912,VIDYA(16)/KAMA(48)_H05,1.7394087,41.272842,88.0,45.0,15.33489,97.091545,55.818707,4.5384893,56.882553,71.0,40.0,5.597557,72.95793,16.075378,2.3652775,159.0,15.33489,0.5345912,1.5,2.547002,5.8105354,5.25074,2.071707,1.0456108,24,2.8860137,7.3405128,4.4544992,1.9957874,1.7480766,False
23002041,VIDYA(16)/KAMA(48)_H05,1.7394087,41.272842,88.0,45.0,15.33489,97.091545,55.818707,4.5384893,56.882553,71.0,40.0,5.597557,72.95793,16.075378,2.3652775,159.0,15.33489,0.5345912,1.5,2.547002,5.8105354,5.25074,2.071707,0.6672348,24,2.8860137,7.3405128,4.4544992,1.9957874,1.7480766,False
53000965,Tenkan(24)/JMA(45)_H05,1.9409473,130.0759,171.0,74.0,22.454153,268.3152,138.23929,4.326727,96.43919,84.0,36.0,10.597759,125.428406,28.989212,2.3545244,255.0,22.454153,0.43137255,1.5,3.9747825,5.201201,6.0515957,3.4952507,2.0108652,24,2.8844848,6.656503,3.7720184,2.1045105,3.1241093,False
