config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
35566439,ALMA(24)/SMA(66)_H05,1.5560199,121.96718,237.0,93.0,37.66987,341.32477,219.35757,2.7609892,62.87342,84.0,38.0,7.5474954,98.57689,35.703465,1.7246917,321.0,37.66987,0.40809968,1.5,3.1241822,4.089485,4.4657826,2.1167212,1.3895495,24,1.7622775,4.245561,2.4832838,1.5848919,1.9451442,False
39662507,T3(18)/VWMA(54)_H00,1.4557517,82.478584,274.0,108.0,11.02244,263.45123,180.97264,2.8931346,51.419235,82.0,32.0,6.290923,78.58013,27.160898,1.6433265,356.0,11.02244,0.39325842,1.5,2.8888834,3.8816667,4.264602,2.1075828,-1.8766572,24,1.7622377,4.5205226,2.758285,1.4957473,1.918311,False
39662506,T3(18)/VWMA(54)_H00,1.4550928,82.35935,274.0,108.0,11.02244,263.332,180.97264,2.8931346,51.419235,82.0,32.0,6.290923,78.58013,27.160898,1.6427536,356.0,11.02244,0.39325842,1.5,2.8856096,3.8816667,4.26187,2.106848,-1.8612473,24,1.7622377,4.5205226,2.758285,1.4951745,1.9175763,False
35648359,ALMA(24)/SMA(66)_H00,1.5431569,109.05108,210.0,78.0,31.521631,309.8238,200.77274,2.749059,70.413315,77.0,33.0,6.526808,110.67114,40.257828,1.744571,287.0,31.521631,0.38675958,1.5,2.8352242,3.798649,4.217377,2.0384321,1.2321316,24,1.7622173,4.174497,2.4122796,1.579745,1.8458425,False
41759529,T3(18)/VWMA(54)_H00,1.4207841,84.205505,345.0,134.0,15.040088,284.3212,200.11569,2.652397,52.440098,96.0,39.0,8.216859,84.17587,31.735777,1.5893669,441.0,15.040088,0.39229023,1.5,3.0296156,4.0136523,4.449434,2.2233915,-2.1391072,24,1.7620817,3.880704,2.118622,1.4675009,2.0529113,False
35369764,ALMA(24)/SMA(66)_H05,1.5887063,123.01004,233.0,92.0,38.976547,331.95978,208.94975,2.7429845,57.131027,76.0,34.0,7.8144417,89.90873,32.777702,1.7452239,309.0,38.976547,0.407767,1.5,3.2387888,3.8483984,4.4663224,2.106781,0.5989734,24,1.7619642,4.1856613,2.4236972,1.6121997,1.9461981,False
35369828,ALMA(24)/SMA(66)_H05,1.5887063,123.01004,233.0,92.0,38.976547,331.95978,208.94975,2.7429845,57.131027,76.0,34.0,7.8144417,89.90873,32.777702,1.7452239,309.0,38.976547,0.407767,1.5,3.2387888,3.8483984,4.4663224,2.106781,0.99654794,24,1.7619642,4.1856613,2.4236972,1.6121997,1.9461981,False
34599783,T3(18)/JMA(49)_H05,1.6134957,126.633995,217.0,95.0,25.984951,333.04782,206.41382,2.9503703,58.13231,59.0,25.0,7.7603755,87.93809,29.805779,1.7821802,276.0,25.984951,0.4347826,1.5,3.3337164,3.485442,4.4669313,3.1052127,2.2763717,24,1.761587,4.75556,2.993973,1.6321816,2.8438601,False
39662503,T3(18)/VWMA(57)_H00,1.5025744,92.757324,288.0,108.0,12.843941,277.32166,184.56433,2.6343896,44.12373,85.0,36.0,6.4653482,71.1208,26.997068,1.6470039,373.0,12.843941,0.386059,1.5,3.1421065,3.8335974,4.353976,2.1536703,-1.6564685,24,1.761395,4.033909,2.272514,1.5356022,2.007998,False
37434133,ALMA(24)/SMA(57)_H00,1.4027421,87.389404,345.0,139.0,23.334465,304.3754,216.986,2.6008813,66.43434,100.0,41.0,10.318793,107.932945,41.498604,1.5950984,445.0,23.334465,0.40449437,1.5,2.9578047,4.0491576,4.549105,2.239335,0.08949802,24,1.7612855,3.8954964,2.1342108,1.4603047,2.0501,False
