config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
39133996,Tenkan(22)/T3(48)_H05,2.2560253,44.038628,71.0,33.0,12.962549,79.10052,35.061893,3.5601425,25.160887,49.0,27.0,2.6870425,34.98881,9.827925,2.5415413,120.0,12.962549,0.5,1.5,3.156601,4.146977,4.76819,1.9046474,-0.18677092,23,2.0005908,6.5752754,4.5746846,2.2001019,1.6487703,False
3678976,VWMA(24)/TEMA(54)_H00,1.2746387,12.6865,76.0,48.0,13.699399,58.879917,46.193417,2.997565,28.156494,72.0,46.0,2.8551712,42.251904,14.095408,1.6774554,148.0,13.699399,0.6351351,1.5,1.0488061,4.729692,3.1811318,1.4137158,-2.0806808,24,1.9996079,5.0828276,3.0832198,1.4441351,1.2170794,False
4174608,VWMA(24)/TEMA(54)_H00,1.2411844,14.81256,97.0,55.0,23.224768,76.2285,61.415943,2.9582868,31.006926,87.0,58.0,3.1174934,46.840626,15.833701,1.5931352,184.0,23.224768,0.61413044,1.5,1.0656898,5.2097783,3.1871777,1.5056297,-2.9456868,24,1.9988422,4.648736,2.6498938,1.3964798,1.3197757,False
4109072,VWMA(24)/TEMA(54)_H00,1.2290425,14.066866,97.0,55.0,23.97046,75.48281,61.415943,2.9582868,31.006926,87.0,58.0,3.1174934,46.840626,15.833701,1.5834823,184.0,23.97046,0.61413044,1.5,1.0168813,5.2097783,3.1448398,1.4965068,-2.868077,24,1.9988422,4.648736,2.6498938,1.3868269,1.310653,False
47459132,Tenkan(22)/T3(48)_H05,2.143942,35.18833,65.0,29.0,12.930322,65.94892,30.760586,3.6456254,20.550129,47.0,26.0,1.7632962,28.317717,7.767588,2.4466937,112.0,12.930322,0.49107143,1.5,2.8064702,4.132411,4.4082947,1.7613472,-0.5606887,24,1.9980831,6.281693,4.28361,2.114536,1.5222305,False
7598848,VWMA(24)/TEMA(54)_H00,1.2378787,14.116777,88.0,51.0,21.93928,73.461205,59.34443,3.11334,32.36745,84.0,54.0,3.1655512,47.68323,15.315782,1.6226104,172.0,21.93928,0.6104651,1.5,1.0013843,5.2889376,3.20463,1.4811767,-2.5805519,24,1.9957306,4.8744206,2.8786902,1.3933443,1.2718943,False
7533312,VWMA(24)/TEMA(54)_H00,1.2358633,14.282109,87.0,51.0,23.147326,74.83459,60.552475,3.11334,32.36745,84.0,54.0,3.1655512,47.68323,15.315782,1.6148759,171.0,23.147326,0.61403507,1.5,0.98717374,5.2889376,3.1635435,1.4696518,-2.444093,24,1.9957306,4.8744206,2.8786902,1.3892604,1.2643255,False
7402240,VWMA(24)/TEMA(54)_H00,1.2043775,12.219202,83.0,47.0,23.46387,72.0066,59.7874,3.11334,32.36745,84.0,54.0,3.1655512,47.68323,15.315782,1.593672,167.0,23.46387,0.6047904,1.5,0.8476328,5.2889376,3.0379872,1.4325292,-2.3740795,24,1.9957306,5.1888995,3.1931689,1.3657581,1.2276605,False
41165612,Tenkan(22)/T3(48)_H05,2.7759476,55.745876,78.0,38.0,8.711936,87.13525,31.389372,3.366594,24.668419,55.0,27.0,2.966337,35.092014,10.423595,2.9231906,133.0,8.711936,0.48872182,1.212773,4.103009,3.9795306,5.590136,2.0883915,0.10870692,23,1.9950187,5.652553,3.6575344,2.581269,1.8441151,False
34648854,Tenkan(22)/T3(48)_H05,2.1113353,46.066284,64.0,25.0,8.217792,87.51758,41.45129,3.2988281,33.1748,54.0,21.0,3.4155185,47.605976,14.431178,2.4179955,118.0,8.217792,0.3898305,1.5,2.5862315,3.424445,4.0276294,1.7945378,0.7686996,24,1.9937972,5.582632,3.588835,2.0809822,1.5444201,False
39201577,Tenkan(22)/T3(42)_H05,1.7802378,30.011276,77.0,28.0,10.964659,68.47555,38.46427,3.2987719,22.88583,48.0,28.0,1.6007037,32.841507,9.955677,2.0924652,125.0,10.964659,0.448,1.5,2.200785,4.010478,3.7890172,1.6052505,-1.6101918,24,1.9937632,6.343792,4.350029,1.8241409,1.3994035,False
50936544,McGinley(14)/TEMA(33)_H00,1.2005466,9.113579,77.0,45.0,8.924613,54.557266,45.443687,3.3247066,20.56842,58.0,39.0,2.672895,29.41617,8.84775,1.5467161,135.0,8.924613,0.62222224,1.5,0.80054337,4.7170477,2.5525777,1.2392088,-1.3367658,24,1.9935123,6.20896,4.215448,1.3297744,1.065398,False
1420272,VWMA(22)/DEMA(39)_H05,1.5922853,21.846907,60.0,27.0,17.371136,58.732685,36.88578,3.3881507,33.700394,54.0,27.0,7.2856107,47.811897,14.111503,2.0892208,114.0,17.371136,0.47368422,1.5,1.7215923,3.9992363,3.6908941,1.5197047,-0.7430364,25,1.9930298,5.759856,3.7668264,1.7031757,1.2388943,False
1420128,VWMA(22)/DEMA(39)_H05,1.9357866,32.345448,60.0,31.0,14.4262905,66.91043,34.564983,3.249565,36.25335,58.0,30.0,8.71071,52.36907,16.115717,2.3535485,118.0,14.4262905,0.5169492,1.5,2.4941676,4.1040297,4.4426656,1.7467079,-0.5784011,25,1.9895762,5.343729,3.3541527,1.9528909,1.4493561,False
39201707,Tenkan(22)/T3(42)_H05,1.7673745,29.009846,69.0,27.0,9.838686,66.81387,37.804024,3.4098952,23.017326,45.0,27.0,1.6007037,32.5685,9.551174,2.098658,114.0,9.838686,0.47368422,1.5,2.1204615,4.0325317,3.7111566,1.5265694,-1.1225008,24,1.9891053,6.251474,4.2623687,1.812096,1.3181233,False
39201706,Tenkan(22)/T3(42)_H05,1.7673745,29.009846,69.0,27.0,9.838686,66.81387,37.804024,3.4098952,23.017326,45.0,27.0,1.6007037,32.5685,9.551174,2.098658,114.0,9.838686,0.47368422,1.5,2.1204615,4.0325317,3.7111566,1.5265694,-1.113006,24,1.9891053,6.251474,4.2623687,1.812096,1.3181233,False
47524653,Tenkan(22)/T3(48)_H05,1.9990011,34.694733,74.0,32.0,13.650838,69.42416,34.72942,3.4578116,21.393526,51.0,28.0,2.0966616,30.097824,8.704299,2.291353,125.0,13.650838,0.48,1.5,2.7169433,4.1423645,4.315339,1.7578287,-0.69762814,24,1.9882416,5.694004,3.7057626,1.996845,1.5318947,False
5417600,VWMA(24)/TEMA(57)_H05,1.4424057,25.064753,84.0,47.0,14.32914,81.72034,56.655586,3.1809652,37.87434,69.0,42.0,4.4490304,55.2402,17.365862,1.8502818,153.0,14.32914,0.5816994,1.5,1.684653,4.77042,3.8268998,1.5876267,-2.4871218,25,1.9864802,5.381332,3.3948517,1.5700487,1.3471737,False
