config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
1260120,McGinley(24)/EMA(33)_H05,1.6422796,46.259716,112.0,48.0,25.040092,118.28397,72.024254,2.9546711,30.2607,55.0,33.0,4.830503,45.741924,15.481222,1.8744643,167.0,25.040092,0.48502994,1.5,2.4606614,3.9855204,3.8941338,1.6849295,0.737563,25,1.7660105,5.252749,3.4867387,1.6641698,1.4958986,False
12008147,McGinley(24)/EMA(30)_H05,1.4635032,32.29133,145.0,62.0,12.966753,101.9593,69.66796,2.8515594,29.781122,67.0,38.0,4.1429067,45.865467,16.084345,1.7238576,212.0,12.966753,0.4716981,1.5,2.1822515,4.1684613,3.8058846,1.7484841,-1.5392646,25,1.7644786,4.766893,3.0024142,1.5199566,1.5416701,False
4635207,TEMA(8)/VIDYA(63)_H05,1.3954656,37.85257,136.0,49.0,15.838026,133.56903,95.71646,2.9985492,39.289776,54.0,27.0,4.312196,58.94892,19.659147,1.668619,190.0,15.838026,0.4,1.5,1.7670637,3.6729016,3.2223296,1.6028374,-0.24673675,25,1.7638525,5.0975337,3.333681,1.458236,1.4007481,False
4635140,TEMA(8)/VIDYA(63)_H05,1.3954656,37.85257,136.0,49.0,15.838026,133.56903,95.71646,2.9985492,39.289776,54.0,27.0,4.312196,58.94892,19.659147,1.668619,190.0,15.838026,0.4,1.5,1.7670637,3.6729016,3.2223296,1.6028374,-0.2631532,25,1.7638525,4.712006,2.9481535,1.458236,1.4007481,False
4635205,TEMA(8)/VIDYA(63)_H05,1.3954656,37.85257,136.0,49.0,15.838026,133.56903,95.71646,2.9985492,39.289776,54.0,27.0,4.312196,58.94892,19.659147,1.668619,190.0,15.838026,0.4,1.5,1.7670637,3.6729016,3.2223296,1.6028374,-0.24673675,25,1.7638525,5.5236435,3.759791,1.458236,1.4007481,False
4635204,TEMA(8)/VIDYA(63)_H05,1.3954656,37.85257,136.0,49.0,15.838026,133.56903,95.71646,2.9985492,39.289776,54.0,27.0,4.312196,58.94892,19.659147,1.668619,190.0,15.838026,0.4,1.5,1.7670637,3.6729016,3.2223296,1.6028374,-0.2631532,25,1.7638525,5.5236435,3.759791,1.458236,1.4007481,False
4635206,TEMA(8)/VIDYA(63)_H05,1.3954656,37.85257,136.0,49.0,15.838026,133.56903,95.71646,2.9985492,39.289776,54.0,27.0,4.312196,58.94892,19.659147,1.668619,190.0,15.838026,0.4,1.5,1.7670637,3.6729016,3.2223296,1.6028374,-0.2631532,25,1.7638525,5.0975337,3.333681,1.458236,1.4007481,False
440836,TEMA(8)/VIDYA(63)_H05,1.3954656,37.85257,136.0,49.0,15.838026,133.56903,95.71646,2.9985492,39.289776,54.0,27.0,4.312196,58.94892,19.659147,1.668619,190.0,15.838026,0.4,1.5,1.7670637,3.6729016,3.2223296,1.6028374,-0.2631532,25,1.7638525,5.0975337,3.333681,1.458236,1.4007481,False
440901,TEMA(8)/VIDYA(63)_H05,1.3887793,37.39174,136.0,49.0,15.838026,133.56903,96.17729,2.9985492,39.289776,54.0,27.0,4.312196,58.94892,19.659147,1.6619809,190.0,15.838026,0.4,1.5,1.7431377,3.6729016,3.1994321,1.5964609,-0.22075531,25,1.7638525,5.0975337,3.333681,1.4524348,1.3951756,False
440903,TEMA(8)/VIDYA(63)_H05,1.2990482,30.74834,136.0,49.0,19.010902,133.56903,102.82069,2.9985492,39.289776,54.0,27.0,4.312196,58.94892,19.659147,1.5718338,190.0,19.010902,0.4,1.5,1.4054234,3.6729016,2.8750398,1.5098678,-0.39765337,25,1.7638525,5.0975337,3.333681,1.3736537,1.3195003,False
