config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
53672895,EMA(24)/KAMA(60)_H05,2.6544917,340.5827,161.0,71.0,28.177963,546.4361,205.85338,4.2884874,200.15353,85.0,39.0,6.8228254,261.01846,60.864925,3.0273685,246.0,28.177963,0.44715446,1.5,5.4150243,5.4350996,7.4546413,8.793616,4.000957,24,2.9001715,6.56201,3.6618383,2.7105558,7.8733673,False
28965694,FRAMA(20)/JMA(39)_H00,2.660445,248.3048,178.0,87.0,13.279293,397.84592,149.54112,4.3915086,153.1898,88.0,44.0,6.4496922,198.35844,45.168633,3.062016,266.0,13.279293,0.4924812,1.5,5.989441,5.900977,8.215604,10.226987,4.437323,24,2.900053,6.649999,3.749946,2.716029,9.071406,False
28965695,FRAMA(20)/JMA(39)_H00,2.660445,248.3048,178.0,87.0,13.279293,397.84592,149.54112,4.3915086,153.1898,88.0,44.0,6.4496922,198.35844,45.168633,3.062016,266.0,13.279293,0.4924812,1.5,5.989441,5.900977,8.215604,10.219051,4.43388,24,2.900053,6.658118,3.7580647,2.716029,9.064367,False
28965692,FRAMA(20)/JMA(39)_H00,2.6350062,244.973,176.0,86.0,11.872992,394.80304,149.83002,4.3915086,153.1898,88.0,44.0,6.4496922,198.35844,45.168633,3.041875,264.0,11.872992,0.49242425,1.5,5.905291,5.900977,8.144919,10.224868,4.48121,24,2.900053,6.649999,3.749946,2.6964006,9.0636,False
28441374,FRAMA(20)/JMA(39)_H00,2.9812343,268.24036,175.0,87.0,12.108,403.6309,135.39052,4.21931,144.7238,86.0,44.0,5.4673476,189.67873,44.954918,3.2898512,261.0,12.108,0.5019157,1.4152895,6.5644264,5.8017125,8.641142,10.899899,4.5711274,24,2.8998165,6.4684463,3.5686295,2.9609394,9.810152,False
52542064,KAMA(24)/KAMA(45)_H05,3.908887,399.33405,112.0,58.0,17.59891,536.61475,137.2807,4.784261,209.29149,65.0,33.0,13.666645,264.59726,55.30577,4.1602716,177.0,17.59891,0.5141243,1.2239447,6.4027343,5.3276033,8.287894,5.813041,2.5044022,24,2.8995523,7.422854,4.5233016,3.6190326,5.0567813,False
27392572,FRAMA(20)/JMA(36)_H00,2.3652468,177.87534,160.0,78.0,20.98945,308.1634,130.28806,4.499542,122.51008,83.0,42.0,4.32532,157.51755,35.00746,2.817263,243.0,20.98945,0.49382716,1.5,5.0785055,5.8416376,7.3771853,3.1542535,1.55105,24,2.8989906,6.655167,3.7561762,2.4782867,2.77473,False
17431165,FRAMA(22)/SSmoother(49)_H00,3.1049159,362.43765,160.0,69.0,22.659142,534.6239,172.18628,4.615533,169.10628,64.0,28.0,12.738113,215.87845,46.77216,3.4276018,224.0,22.659142,0.4330357,1.4865243,6.00145,4.729711,7.575797,11.705669,4.939807,24,2.8981254,7.162034,4.263909,3.0607429,10.452802,False
17415055,FRAMA(22)/SSmoother(49)_H00,3.039436,333.11673,138.0,63.0,23.168564,496.4544,163.33768,4.663728,164.55443,61.0,29.0,16.015747,209.4689,44.914474,3.3897529,199.0,23.168564,0.46231157,1.5,5.660055,4.890561,7.3559194,12.507767,5.6298394,24,2.8979442,7.4105034,4.512559,3.00892,11.10254,False
52853558,EMA(24)/KAMA(60)_H00,2.4754782,308.11072,192.0,85.0,26.916494,516.93164,208.82092,4.6326303,229.40434,90.0,40.0,11.715225,292.5554,63.151028,2.9763622,282.0,26.916494,0.4432624,1.5,5.5727606,5.6738424,7.8498673,12.799132,5.5640893,24,2.895394,6.920698,4.0253043,2.5729814,11.06449,False
